match_id,player_id,error_player,mae_player
1308235,d284ef29,2.108981568537004,6.803166350119367
1308235,86fdf668,10.646939923442936,76.04957088173526
1308235,c981d3c2,36.6428042596102,53.10551341972493
1308235,2e4f11e9,1.6772358104157163,10.482723815098227
1308235,b4f73b44,26.464931438064973,132.32465719032487
1308235,397369e0,28.392569866773975,258.114271516127
1308235,6ee11109,23.86961451053906,95.47845804215623
1308235,d8f20ba5,17.435455232361342,32.897085344078
1308235,1b1c23bb,3.1503220034626196,9.265652951360646
1308235,e8fa03ed,27.393372649649923,57.06952635343734
1308235,2904b4b6,13.227688285581955,31.494495918052273
1308235,07248d8e,35.79790201591019,45.313800020139475
1308235,9a1405c8,0.5371182186406318,-1.0
1308235,3d689960,120.3672817149078,78.67142595745608
1308235,1b9d1579,24.244769795840305,57.725642371048345
1308235,ea9c54de,4.9792588534658435,12.144533788941082
1308235,3c89fc88,0.5371182186406318,-1.0
1308235,50ee0500,44.08029349955313,53.75645548725991
1308235,5a50471c,32.79737396487478,546.6228994145797
1308235,3b770527,39.85419165852217,56.93455951217453
1308235,6b35790c,0.5371182186406318,-1.0
1308235,ed0bc503,0.5371182186406318,-1.0
1343683,dcbea954,5.0384815103898575,16.794938367966193
1343683,79b4839e,26.939566429968146,44.163223655685485
1343683,8603d942,0.5371182186406318,-1.0
1343683,adbf0400,37.27673084719217,48.41133876258723
1343683,fb0a571f,0.5371182186406318,-1.0
1343683,afb3b840,4.462881781359368,89.25763562718735
1343683,1747ea18,78.57511046524175,70.15634862968014
1343683,b2e1d224,33.39184594407094,1669.5922972035469
1343683,8e088dbc,0.5371182186406318,-1.0
1343683,e5309baa,9.911846409661276,99.11846409661275
1343683,94b8d7dd,72.46288178135937,99.26422161830051
1343683,9811e35e,31.044061429118038,37.85861149892444
1343683,d2d15439,158.46288178135936,99.66218979959707
1343683,9581ac6b,0.5371182186406318,-1.0
1343683,bfaf461d,1.4628817813593682,73.14408906796841
1343683,6f02fe2a,39.97298311521019,64.47255341162933
1343683,06cad4f0,32.4646019135386,69.07362109263532
1343683,f0e293b0,7.193724501644162,24.805946557393664
1343683,cddafe26,26.920506081589267,48.07233228855226
1343683,1adb8ee8,19.708585076048884,82.11910448353701
1343683,5d46eb72,0.5371182186406318,-1.0
1343683,1a3cc554,0.9126466446644308,4.803403392970688
1343683,6ad2d5f7,16.823563756623336,560.7854585541112
1343683,f53b3e1d,47.72131440636556,1590.7104802121853
1343683,e3386c8a,13.440551476525911,112.00459563771592
1343683,84dc72db,38.195126767344895,3819.5126767344896
1343683,d1988788,64.2132797016776,61.15550447778819
1343684,d2d15439,24.80282540767413,413.38042346123547
1343684,06cad4f0,30.809936519982813,66.97812286952785
1343684,cd4d7695,24.78886273503982,56.33832439781777
1343684,dcbea954,9.201293978766774,61.34195985844516
1343684,8603d942,0.5371182186406318,-1.0
1343684,bfaf461d,40.79927454717978,79.99857754348976
1343684,e5309baa,4.091724992475786,17.048854135315775
1343684,fb0a571f,0.5371182186406318,-1.0
1343684,1747ea18,16.37842837839259,31.49697765075498
1343684,b2e1d224,1.9727085693532445,7.0453877476901585
1343684,8e088dbc,0.5371182186406318,-1.0
1343684,94b8d7dd,24.109121257181034,1205.4560628590516
1343684,adbf0400,29.785043833457607,41.36811643535779
1343684,9811e35e,38.864994266603276,57.15440333324011
1343684,f0e293b0,38.08268172007114,-1.0
1343684,f53b3e1d,13.034854512601122,52.13941805040449
1343684,6ad2d5f7,78.76923481421532,88.50475821821946
1343684,9581ac6b,0.5371182186406318,-1.0
1343684,1a3cc554,4.419267688702,21.044131850961907
1343684,d1988788,72.62130297484178,63.70289734635244
1343684,e3386c8a,31.682688204777627,46.59218853643768
1343684,1adb8ee8,86.90365274109409,67.3671726675148
1343684,5eb51b97,11.462881781359368,95.5240148446614
1343684,5d46eb72,0.5371182186406318,-1.0
1343684,6f02fe2a,48.86374161780249,68.82217129267956
1343684,2a04400b,14.265984532682186,89.16240332926367
1343684,cddafe26,0.37147760187792755,1.2809572478549227
1317489,4a461c24,19.468931622377546,54.08036561771541
1317489,65b6943c,40.63176794108392,369.37970855530835
1317489,a15618fe,43.113123036113095,862.262460722262
1317489,99b75528,6.932752647202918,17.77628883898184
1317489,7f048519,51.2498788704034,58.90790674759011
1317489,dcce6f09,65.56965516983803,60.71264367577596
1317489,e79a1fe3,0.5371182186406318,-1.0
1317489,ffe699c0,3.1511754037005844,8.516690280271849
1317489,eaa76d3c,30.564970503993294,132.89117610431867
1317489,d9273ee7,4.289237003009497,13.836248396804828
1317489,fa433be6,21.91540345326539,547.8850863316347
1317489,ad9c32a2,131.7603716458296,76.60486723594744
1317489,ded9240e,30.140902397547947,38.153041009554364
1317489,3fb19989,13.290379656514624,40.27387774701401
1317489,3f659464,44.124228062134634,-1.0
1317489,d1c36f5c,26.146604282813925,435.7767380468988
1317489,3d284ca3,5.669682593152313,17.180856342885797
1317489,c9354f29,0.5371182186406318,-1.0
1317489,38810cfc,0.5371182186406318,-1.0
1317489,12b610c2,56.393240533183466,60.63789304643383
1317489,9b3f9323,0.5371182186406318,-1.0
1317489,69d03465,8.387288502530438,20.968221256326096
1317489,a2421394,10.43824128295023,41.75296513180092
1317489,14f96089,51.16315046005792,58.8082189196068
1317489,68304a36,0.5371182186406318,-1.0
1317489,30a45b23,68.43029104157814,62.78008352438362
1317489,c16d4035,0.597025286628174,2.2112047652895335
1343685,fb0a571f,0.5371182186406318,-1.0
1343685,8e088dbc,0.5371182186406318,-1.0
1343685,b2e1d224,56.48685102738611,66.45511885574837
1343685,1747ea18,18.541946374291285,34.33693773016905
1343685,e5309baa,14.515412936473702,290.308258729474
1343685,9811e35e,9.050135508517549,18.100271017035098
1343685,8603d942,0.5371182186406318,-1.0
1343685,79b4839e,41.92902872490633,698.8171454151055
1343685,d2d15439,79.60118061364554,73.70479686448661
1343685,dcbea954,108.14884850505295,81.93094583716133
1343685,cd4d7695,8.680722361382838,86.80722361382837
1343685,adbf0400,38.286899611167094,765.737992223342
1343685,afb3b840,8.09926777221088,67.49389810175734
1343685,f0e293b0,31.379966419234712,1568.9983209617355
1343685,e3386c8a,35.57005682890653,53.894025498343225
1343685,bfaf461d,21.460548285360733,49.908251826420305
1343685,06cad4f0,26.792697487469063,60.89249428970241
1343685,6f02fe2a,16.99366360545301,121.38331146752148
1343685,5d46eb72,0.5371182186406318,-1.0
1343685,5eb51b97,0.9904070902990849,12.380088628738562
1343685,d1988788,22.545113259266977,93.9379719136124
1343685,1adb8ee8,1.8765223122254753,4.26482343687608
1343685,94b8d7dd,11.19203946544962,279.8009866362405
1343685,1a3cc554,6.8303277343466355,62.09388849406032
1343685,9581ac6b,0.5371182186406318,-1.0
1343685,6ad2d5f7,16.468757344061608,41.17189336015402
1343685,cddafe26,9.28059982679952,61.870665511996805
1341969,9920dd86,6.0835803205068615,19.01118850158394
1341969,904288fe,0.5371182186406318,-1.0
1341969,7bb1331e,0.5371182186406318,-1.0
1341969,e85d03d6,32.06510954464562,41.64299940863068
1341969,ff6a7ab5,12.199287534501998,25.955930924472337
1341969,9a95bebb,31.380725658115093,3138.0725658115093
1341969,a36915ce,40.851680487870475,2042.5840243935238
1317490,14f96089,86.25431125317301,65.34417519179773
1341969,a82eb3fb,14.119665482521054,108.61281140400811
1341969,8716233e,16.294262072882415,49.376551736007315
1341969,85645e62,0.5371182186406318,-1.0
1341969,72e60730,2.8984485263799016,6.440996725288669
1341969,270bf7e2,45.999507988987936,766.6584664831323
1341969,365229a8,14.982778007147074,55.49177039684101
1341969,f468293b,7.847010077061974,31.388040308247895
1341969,3c87f0c3,36.136651556730044,903.4162889182511
1341969,b018e1eb,31.364681938909264,62.729363877818535
1341969,4d1ec7eb,23.489429299870018,156.59619533246678
1341969,9dc3ea7e,19.220460669026437,480.51151672566095
1341969,c3564c2d,37.111327507845836,1855.5663753922918
1341969,4c0891bc,0.5371182186406318,-1.0
1341969,48301a4b,0.032490227232308655,0.1048071846203505
1341969,bb134e5c,41.43380519040732,64.74032061001144
1341969,4d84ad05,24.057547130351182,141.51498311971284
1341969,7eb36269,2.9503987511600442,7.375996877900111
1341969,1688f2dc,21.016267614613675,37.529049311810134
1317490,12b610c2,11.64760598462798,52.94366356649082
1341969,95a5e066,6.40633737385275,14.55985766784716
1317490,d9273ee7,12.44568239737799,82.97121598251994
1317490,3d8feaf8,27.76825348967374,43.38789607761522
1317490,3d284ca3,15.524674317450888,37.86505931085583
1317490,30a45b23,64.69640791826002,59.35450267730277
1317490,38810cfc,0.5371182186406318,-1.0
1317490,9b3f9323,0.5371182186406318,-1.0
1317490,e94915e6,46.06100103146865,1151.5250257867162
1317490,3fb19989,86.27612512119973,66.36625009323056
1317490,c9354f29,0.5371182186406318,-1.0
1317490,fa433be6,55.52735693196931,75.03696882698556
1317490,ad9c32a2,48.42013037384418,2421.006518692209
1317490,bb351c23,14.211267310655572,30.894059370990373
1317490,a15618fe,41.95700797243333,50.55061201497991
1317490,03806cf8,29.778502950704066,40.241220203654144
1317490,c16d4035,71.68394945906154,73.14688720312402
1317490,a2421394,8.43073889757759,32.425918836836885
1317490,69d03465,25.12783138249452,418.797189708242
1317490,249d60c9,34.28661760237184,43.95720205432288
1317490,4a461c24,20.92957267702917,67.51475057106184
1317490,4c5d73db,21.412987929484835,28.1749841177432
1317490,dcce6f09,28.55070873726357,158.61504854035314
1317490,e79a1fe3,0.5371182186406318,-1.0
1317490,7f048519,16.67761332849333,29.258970751742687
1317490,d1c36f5c,25.095821415694243,418.26369026157073
1341970,b018e1eb,17.061885888048334,47.39412746680093
1341970,7eb36269,11.215262362925372,32.04360675121535
1341970,25d7f1ac,13.516770816084165,37.54658560023379
1341970,95a5e066,18.085495943636232,58.34030949560075
1341970,ff6a7ab5,71.93778293465091,67.23157283612234
1341970,1688f2dc,3.3257664491733365,11.46816016956323
1341970,c8a3f688,24.72297992571626,38.629656133931654
1341970,a9231c3f,48.09962284340993,50.10377379521868
1341970,571e1d2a,13.462881781359368,96.16344129542405
1341970,5ec41cd7,2.82095387707961,9.727427162343483
1341970,290cba17,5.888357874233694,34.6373992601982
1341970,f468293b,34.20558763461332,3420.558763461332
1341970,7239b60d,29.743022811558397,371.78778514448
1341970,e93b6c95,54.75428213894217,63.667769929002525
1341970,4c0891bc,0.5371182186406318,-1.0
1341970,48301a4b,21.02679710073183,233.63107889702036
1341970,85645e62,0.5371182186406318,-1.0
1341970,904288fe,0.5371182186406318,-1.0
1341970,7bb1331e,0.5371182186406318,-1.0
1341970,e85d03d6,67.32066819628696,62.91651233297847
1341970,17aa4f1d,22.917260074701964,43.240113348494276
1341970,c6e10e5c,19.848158314401644,36.08756057163936
1341970,3c87f0c3,16.78340008254962,93.2411115697201
1341970,8716233e,12.627656527481665,40.73437589510215
1341970,4167f30b,40.73820271519447,45.773261477746594
1341970,f7d267f7,23.43525464970904,43.39861972168341
1341970,bb134e5c,5.123436618676479,15.06893123140141
1344503,42d76418,0.5371182186406318,-1.0
1344503,cb665b69,2.3308691885428416,29.13586485678552
1344503,b5626ff7,125.9972222465689,86.89463603211648
1344503,82c78412,31.555442068439902,70.12320459653311
1344503,519b872a,48.565911198171634,57.13636611549604
1344503,0825e4b3,7.842996360574199,37.34760171702
1344503,42e4b276,11.058020840851981,42.53084938789223
1344503,9c4b58db,21.881711042043882,128.7159473061405
1344503,2b150c6b,12.831207871377025,183.30296959110035
1344503,8ff397fa,0.5371182186406318,-1.0
1344503,5959370f,20.60070562576206,55.67758277232989
1344503,4b15618c,40.159096954177784,59.05749552084968
1344503,562d74d0,0.5371182186406318,-1.0
1344503,72eada4c,8.46436562685907,44.54929277294248
1344503,47b32a5a,9.512432629396905,41.35840273650828
1344503,58acb320,1.9230429552596462,4.578673702999157
1344503,23e3f2d6,44.82865771365753,64.04093959093933
1344503,b3020075,17.64743083862491,42.01769247291645
1344503,c6a019f5,13.214366974739434,26.968095866815172
1344503,4d35d0b3,55.11994218508592,67.21944168912917
1344503,f6ddfe08,2.025196488556915,6.750654961856384
1344503,022745d5,59.36482385985989,61.838358187354046
1344503,7a0428ae,30.249679934881627,1512.4839967440814
1344503,6d48df01,0.7741904597062224,2.6696222748490426
1344503,a6ec88f4,10.947111124877331,36.490370416257775
1344503,be24f868,0.5371182186406318,-1.0
1344504,be24f868,0.5371182186406318,-1.0
1344504,cb665b69,0.2503737242437989,2.781930269375543
1344504,022745d5,22.085627951175162,33.9778891556541
1344504,7a0428ae,10.183646853765968,35.11602363367575
1344504,6d48df01,22.192921170550946,246.58801300612163
1344504,a6ec88f4,22.746331403492306,-1.0
1344504,47b32a5a,54.573019907504715,64.2035528323585
1344504,58acb320,2.194967171095975,5.932343705664797
1344504,72eada4c,16.700763040996033,1670.0763040996032
1344504,b5626ff7,45.803450715672426,63.61590377176726
1344504,82c78412,10.749390926449829,44.78912886020762
1344504,519b872a,17.649198548044197,29.913895844142708
1344504,9c4b58db,36.2811945703949,49.028641311344465
1344504,5959370f,0.8591793969292922,3.579914153872051
1344504,42e4b276,22.618238816690948,376.97064694484914
1344504,4b15618c,76.17098903884651,71.85942362155332
1344504,4d35d0b3,93.74961266368379,74.40445449498714
1344504,0825e4b3,10.034397225379037,334.47990751263455
1344504,c6a019f5,22.750064030969476,37.916773384949124
1341971,290cba17,11.98210800759265,108.92825461447863
1344504,8ff397fa,0.5371182186406318,-1.0
1341971,a82eb3fb,13.390358998194522,111.58632498495436
1341971,0730a707,2.105659911671033,6.792451327971075
1317491,9b3f9323,0.5371182186406318,-1.0
1317491,e94915e6,33.35710058144053,277.97583817867104
1317491,30a45b23,20.61887780371157,76.36621408782062
1317491,c16d4035,20.306569871192796,253.83212338990995
1317491,12b610c2,156.35912447204242,80.59748684125898
1341971,9a95bebb,27.182866565031265,48.54083315184155
1344504,f6ddfe08,28.730639253089116,-1.0
1344504,2b150c6b,50.314123685706235,75.09570699359139
1341971,f7d267f7,22.784917123001755,40.687352005360275
1341971,a36915ce,29.888056971832185,373.6007121479023
1341971,c6e10e5c,33.4956700843244,49.25833835930059
1344504,42d76418,0.5371182186406318,-1.0
1344504,23e3f2d6,8.822691204145812,22.622285138835416
1341971,c8a3f688,25.395014619574226,39.67971034308473
1317491,3d284ca3,24.391278314930325,-1.0
1317491,38810cfc,0.5371182186406318,-1.0
1341971,571e1d2a,25.344398526425785,66.69578559585733
1317491,1a2676c5,6.003024524309971,12.006049048619943
1317491,e79a1fe3,0.5371182186406318,-1.0
1344504,b3020075,25.169558135648405,52.436579449267505
1317491,ad9c32a2,43.8360804553664,2191.80402276832
1341971,4167f30b,10.799097818183924,29.18675085995655
1341971,7bb1331e,0.5371182186406318,-1.0
1317491,c9354f29,0.5371182186406318,-1.0
1341971,5ec41cd7,29.44892488276143,49.08154147126905
1341971,9dc3ea7e,6.696649569592466,35.245524050486665
1341971,c3564c2d,16.795826590803365,279.9304431800561
1341971,e93b6c95,14.2389710434746,74.94195286039262
1341971,4c0891bc,0.5371182186406318,-1.0
1341971,85645e62,0.5371182186406318,-1.0
1341971,4d84ad05,37.18782499296695,3718.7824992966953
1341971,9920dd86,31.099784955296812,518.3297492549468
1341971,904288fe,0.5371182186406318,-1.0
1344504,562d74d0,0.5371182186406318,-1.0
1341971,17aa4f1d,10.272925065449066,51.36462532724533
1341971,4d1ec7eb,26.084042019042485,200.64647706955756
1341971,72e60730,44.30546178192099,52.12407268461293
1317491,14f96089,71.51935515202538,57.6768993161495
1317491,ded9240e,13.18891347431817,21.98152245719695
1341971,365229a8,23.46249195686591,65.17358876907198
1317491,3f659464,65.31254160945569,55.82268513628692
1317491,a15618fe,13.889258619576125,66.1393267598863
1317491,69d03465,1.5049371791894082,5.189438548928994
1317491,68304a36,0.5371182186406318,-1.0
1317491,4c5d73db,55.30194122495698,2765.0970612478486
1317491,dcce6f09,92.39644619441047,67.938563378243
1341971,25d7f1ac,41.84465823053549,66.4200924294214
1317491,7f048519,21.541242817748184,107.70621408874092
1317491,99b75528,23.234467297331037,258.1607477481226
1317491,ffe699c0,28.446484011307234,355.5810501413404
1317491,03806cf8,1.229002222136316,3.321627627395449
1341971,a9231c3f,37.34096259112193,43.93054422484933
1317491,4a461c24,0.5503538224057891,1.0791251419721355
1317491,fa433be6,4.06973696109123,23.93962918288959
1317491,bb351c23,10.793802257271764,53.96901128635883
1317491,d9273ee7,9.244336630009602,46.22168315004801
1317491,3d8feaf8,32.11609809976046,47.229556029059495
1317491,47dc9794,7.462881781359368,93.28602226699209
1317491,d1c36f5c,6.865038152988404,17.6026619307395
1341972,7eb36269,6.296358150781252,34.97976750434029
1341972,a36915ce,17.867496127332608,35.034306132024724
1341972,c70448aa,16.294483742248772,54.31494580749591
1341972,ff6a7ab5,153.02476114043714,79.28744100540784
1341972,9a95bebb,52.0980550249756,66.79237823714821
1341972,9920dd86,30.93763801296444,1546.8819006482222
1341972,a82eb3fb,57.04591167562377,68.73001406701658
1341972,8716233e,11.756758216908267,39.18919405636089
1341972,95a5e066,69.34906731570085,58.77039603025496
1341972,85645e62,0.5371182186406318,-1.0
1341972,1688f2dc,147.9452597775736,81.28860427339208
1341972,4d84ad05,33.345879069874854,1667.2939534937427
1341972,b018e1eb,18.586181345363904,929.3090672681952
1341972,365229a8,66.90253465591503,82.59572179742597
1341972,4d1ec7eb,4.842149738648288,13.83471353899511
1341972,48301a4b,20.9462753763773,299.2325053768186
1341972,72e60730,60.976386971868024,58.07274949701716
1341972,e85d03d6,40.34831440177313,2017.4157200886566
1341972,7bb1331e,0.5371182186406318,-1.0
1341972,270bf7e2,2.5950835122006666,7.863889430911112
1341972,4c0891bc,0.5371182186406318,-1.0
1341972,9dc3ea7e,6.130668492969516,87.58097847099309
1341972,915264c2,2.2832718669816714,6.919005657520216
1341972,bb134e5c,22.64835593880434,251.64839932004824
1341972,3c87f0c3,9.185053520451685,43.73835009738898
1341972,904288fe,0.5371182186406318,-1.0
1344505,519b872a,2.379882773399629,6.432115603782782
1344505,72eada4c,16.54694410139142,551.564803379714
1344505,5959370f,25.255946227831988,53.73605580389784
1344505,3ffeb064,13.600354272199162,680.0177136099582
1344505,9c4b58db,79.39454766662422,66.7181072828775
1344505,5d2031f0,3.537118218640632,117.90394062135438
1344505,8ff397fa,0.5371182186406318,-1.0
1344505,23e3f2d6,29.729784482242728,1486.4892241121363
1344505,42d76418,0.5371182186406318,-1.0
1344505,82c78412,0.8156754940772704,7.415231764338821
1344505,2b150c6b,3.347828720763701,14.555777046798699
1344505,b5626ff7,52.315514308231826,66.22217001042003
1344505,4b15618c,117.99099205913178,78.13972984048463
1344505,58acb320,7.134233546268796,15.509203361453903
1344505,0825e4b3,65.83351115537982,85.49806643555821
1344505,42e4b276,8.825930668813765,25.21694476803933
1344505,562d74d0,0.5371182186406318,-1.0
1344505,b3020075,19.704072406515827,45.8234242011996
1344505,f6ddfe08,27.060012960459176,1353.0006480229588
1344505,c6a019f5,32.83190382747765,-1.0
1344505,6d48df01,14.392536204452846,31.983413787672987
1344505,4d35d0b3,30.634729335300484,510.5788222550081
1344505,be24f868,0.5371182186406318,-1.0
1344505,022745d5,36.26726197392809,453.34077467410117
1344505,a6ec88f4,111.05870862026478,83.50278843628931
1344505,47b32a5a,137.2366386957225,79.3275368183367
1341973,9dc3ea7e,33.291310885707226,72.37241496892875
1341973,e93b6c95,1.4750101896251202,4.916700632083734
1341973,4c0891bc,0.5371182186406318,-1.0
1341973,85645e62,0.5371182186406318,-1.0
1341973,9a95bebb,0.3109117402833128,1.0721094492528027
1341973,c3564c2d,16.15200054427356,538.4000181424519
1341973,7bb1331e,0.5371182186406318,-1.0
1341973,17aa4f1d,32.3805881549099,50.59466899204672
1341973,72e60730,101.95996655038667,70.8055323266574
1341973,4167f30b,53.80659859556459,54.90469244445366
1341973,7239b60d,17.535700027883436,103.15117663460845
1341973,5ec41cd7,106.72066019059865,78.47107366955784
1341973,c8a3f688,38.061645188147025,-1.0
1341973,365229a8,33.24291595040845,65.18218813805578
1341973,25d7f1ac,68.26578048080918,75.0173411877024
1341973,a82eb3fb,7.9888811392353745,38.04229113921607
1341973,571e1d2a,21.166418845680994,55.7011022254763
1341973,a9231c3f,62.38899235380065,57.23760766403729
1341973,6b4593ee,11.075907746896586,221.51815493793174
1341973,0730a707,32.20962128693698,3220.962128693698
1341973,290cba17,1.154986442010813,5.7749322100540645
1341973,c70448aa,32.41070272022983,47.66279811798504
1341973,f7d267f7,30.7830646060059,1539.153230300295
1341973,c6e10e5c,2.0044859652336697,5.727102757810485
1341973,4d1ec7eb,30.635144934725247,170.19524963736248
1341973,270bf7e2,38.03689206410793,55.93660597662931
1322278,63cbf8d8,0.5371182186406318,-1.0
1322278,1abb78f8,23.123692570287766,96.3487190428657
1322278,13c35c9e,35.6699435077339,46.324601958095975
1322278,e84ac20c,53.57972883610892,-1.0
1322278,81c08fa3,49.46288178135937,98.92576356271874
1322278,350bb1b1,21.590439404216312,86.36175761686525
1322278,244048f6,4.537118218640632,113.4279554660158
1322278,d5ac41d8,0.5371182186406318,-1.0
1322278,448f4f1c,0.5371182186406318,-1.0
1322278,73ad96ed,24.446438068304147,305.58047585380183
1322278,eade4650,16.989229076716448,130.68637751320344
1322278,df5a6881,22.173769155848472,51.566905013601094
1322278,bf74b130,17.641759566871528,42.00418944493221
1322278,9a46c4e5,36.156716601255326,451.95895751569157
1322278,2e760301,0.5371182186406318,-1.0
1341973,5eecae5d,0.5371182186406318,-1.0
1322278,e824e6ee,171.73380151583038,85.0167334236784
1322278,d027ba9f,74.74564726076875,67.33842095564752
1322278,57ee1fde,48.73547062979557,-1.0
1322278,b4b99816,33.121073345543245,50.95549745468192
1322278,a4cc73aa,11.41252110971363,28.53130277428407
1322278,85ec8e33,61.36508260491173,60.16184569108993
1322278,811655b3,0.5371182186406318,-1.0
1322278,f19ccfad,14.68783266962685,27.199690128938613
1322278,0a476045,54.25288539541477,58.33643590904815
1322278,919a3be2,2.9074028245125803,8.810311589432061
1322278,e4a0deae,39.38483314450086,-1.0
1322278,2f9d0389,47.11256865269891,54.15237776172289
1322278,271f83cd,15.999459964370576,319.98919928741157
1341974,c6e10e5c,13.138497736891132,26.276995473782268
1341974,95a5e066,6.160523993628267,11.623630176657109
1341974,25d7f1ac,20.175533340293104,403.51066680586206
1341974,7eb36269,12.731576407204056,34.409665965416366
1344506,5959370f,0.160510478596958,0.9441792858644589
1344506,82c78412,28.027358922325845,70.06839730581461
1344506,12a2157e,127.46288178135937,99.58037639168701
1341974,1688f2dc,44.12529256930126,-1.0
1341974,571e1d2a,4.677092082769917,21.259509467135988
1344506,aa0c5e01,37.46288178135937,98.58653100357729
1344506,72eada4c,7.052317323425854,26.119693790466126
1341974,f7d267f7,21.088049603244706,40.55394154470135
1344506,562d74d0,0.5371182186406318,-1.0
1341974,290cba17,8.671354353139503,28.904514510465006
1341974,8716233e,11.886623164628684,148.58278955785855
1341974,c8a3f688,34.34933346715182,1717.4666733575912
1344506,2b150c6b,11.199518309256465,139.99397886570583
1341974,a9231c3f,35.55019406845499,355.50194068454994
1344506,9c4b58db,26.250603565774135,154.41531509278903
1344506,9a58f2c8,42.02570787276096,2101.285393638048
1344506,4b15618c,3.5302307318738926,9.54116414019971
1344506,3ffeb064,2.815488088670925,46.924801477848746
1344506,42e4b276,3.1614023357388064,11.708897539773357
1344506,8ff397fa,0.5371182186406318,-1.0
1341974,ff6a7ab5,27.36950129443435,109.4780051777374
1344506,b3020075,50.50892613914671,68.25530559344149
1344506,f6ddfe08,23.833700090317908,1191.6850045158953
1344506,c6a019f5,2.2226141543689124,7.169723078609396
1341974,5ec41cd7,3.0852955184416473,8.338636536328776
1341974,bb134e5c,48.24755520508788,59.564882969244294
1341974,4c0891bc,0.5371182186406318,-1.0
1341974,4167f30b,60.59901082681687,56.110195210015625
1341974,e93b6c95,5.993653306632499,16.199062990898646
1341974,48301a4b,48.71461089597044,64.09817223154005
1341974,7bb1331e,0.5371182186406318,-1.0
1341974,5eecae5d,0.5371182186406318,-1.0
1341974,e85d03d6,70.0712801360322,65.48717769722636
1344506,23e3f2d6,13.963788161999481,37.73996800540401
1341974,3c87f0c3,17.954103981540353,163.2191271049123
1344506,42d76418,0.5371182186406318,-1.0
1341974,f468293b,39.57682039005248,54.21482245212669
1341974,85645e62,0.5371182186406318,-1.0
1344506,4d35d0b3,27.837134966769966,397.6733566681424
1344506,be24f868,0.5371182186406318,-1.0
1344506,022745d5,48.908716025008914,611.3589503126115
1344506,a6ec88f4,17.731469422157492,161.1951765650681
1344506,7a0428ae,2.7259976778137904,11.852163816581697
1344506,0825e4b3,5.721014405338423,27.242925739706774
1344506,b5626ff7,68.82921517146157,70.23389303210365
1341974,b018e1eb,9.238978311187445,34.218438189583125
1341974,17aa4f1d,20.714329839981787,172.61941533318154
1344506,47b32a5a,14.843159477781619,25.591654272037275
1322279,2e760301,0.5371182186406318,-1.0
1322279,df5a6881,22.25682091113544,-1.0
1322279,9a46c4e5,47.002027008249996,-1.0
1322279,bf74b130,23.807355588991882,-1.0
1322279,23eeb873,65.67386327966364,-1.0
1322279,f19ccfad,44.20275398606608,-1.0
1322279,73ad96ed,28.004918701843643,-1.0
1322279,244048f6,19.03777396030105,-1.0
1322279,e824e6ee,38.221489086655076,-1.0
1322279,57ee1fde,41.18910514648992,-1.0
1322279,d027ba9f,39.68680133667022,-1.0
1322279,eade4650,28.01305449899166,-1.0
1322279,2f9d0389,35.940714968195905,898.5178742048977
1322279,811655b3,0.5371182186406318,-1.0
1322279,e84ac20c,26.247681839107884,104.99072735643153
1322279,e38bce7a,36.3441001392038,605.7350023200634
1322279,d5ac41d8,0.5371182186406318,-1.0
1322279,63cbf8d8,0.5371182186406318,-1.0
1322279,81c08fa3,20.9096045279427,-1.0
1322279,13c35c9e,42.121822542455995,2106.0911271227997
1322279,b4b99816,21.964905260008823,41.44321747171476
1322279,448f4f1c,0.5371182186406318,-1.0
1322279,271f83cd,26.575206699561463,57.77218847730753
1322279,0a476045,41.03834190342827,4103.834190342827
1322279,919a3be2,29.25477832512655,-1.0
1322279,e4a0deae,39.52585142504301,-1.0
1322279,85ec8e33,40.32377266473188,-1.0
1322280,2f9d0389,15.020117810680183,60.08047124272073
1322280,d027ba9f,37.879598495414264,-1.0
1322280,9a46c4e5,35.27464648634312,440.933081079289
1322280,bf74b130,53.92615442169218,70.03396678141843
1322280,df5a6881,32.22616372542987,61.97339177967282
1322280,350bb1b1,43.97416299067239,50.545014931807344
1322280,73ad96ed,16.141217214828878,161.4121721482888
1322280,eade4650,64.86518446631037,72.88222973742738
1322280,448f4f1c,0.5371182186406318,-1.0
1322280,244048f6,6.037773960301049,46.44441507923884
1322280,2e760301,0.5371182186406318,-1.0
1322280,23eeb873,43.10960882681623,269.43505516760143
1322280,e84ac20c,38.21836521242215,955.4591303105537
1322280,13c35c9e,38.48610890725412,50.63961698322911
1322280,919a3be2,14.731095783516945,122.75913152930788
1322280,d5ac41d8,0.5371182186406318,-1.0
1322280,57ee1fde,31.230238887030623,780.7559721757656
1322280,f19ccfad,24.34256388326486,36.8826725504013
1322280,63cbf8d8,0.5371182186406318,-1.0
1322280,81c08fa3,4.090395472057299,16.361581888229196
1322280,e4a0deae,9.939370807840653,32.062486476905335
1322280,b4b99816,11.816620005224173,78.77746670149449
1322280,85ec8e33,18.369821283289994,32.227756637350865
1322280,811655b3,0.5371182186406318,-1.0
1322280,271f83cd,6.486481148560632,46.33200820400451
1322280,0a476045,5.1900563053486195,15.72744334954127
1322280,e824e6ee,17.335949667441902,108.3496854215119
1341975,b018e1eb,9.867879517332376,123.3484939666547
1341975,7eb36269,16.632729297861818,831.6364648930909
1341975,469ccead,18.140147632663073,72.56059053065229
1341975,85645e62,0.5371182186406318,-1.0
