Actual_Fantasy_Points,Predicted_Fantasy_Points,Absolute_Error,Percentage_Error
50,46.94101,3.058990478515625,6.11798095703125
63,62.351826,0.6481742858886719,1.0288480728391618
33,49.55688,16.556880950927734,50.17236651796283
95,39.1011,55.89889907836914,58.840946398283315
0,7.3184876,7.318487644195557,inf
142,51.134125,90.86587524414062,63.99005298883142
0,7.3184876,7.318487644195557,inf
32,46.93057,14.93056869506836,46.65802717208862
0,36.81467,36.81467056274414,inf
0,7.3184876,7.318487644195557,inf
4,50.087727,46.08772659301758,1152.1931648254395
0,7.3184876,7.318487644195557,inf
18,46.310093,28.31009292602539,157.2782940334744
6,44.662136,38.66213607788086,644.3689346313477
11,47.291203,36.291202545166016,329.9200231378729
1,44.517944,43.5179443359375,4351.79443359375
87,42.19699,44.803009033203125,51.49771153241739
56,47.1702,8.82979965209961,15.767499378749303
25,43.20784,18.207839965820312,72.83135986328125
0,38.0563,38.05630111694336,inf
38,7.3184876,30.681512355804443,80.74082198895907
24,42.725525,18.72552490234375,78.02302042643228
25,44.83086,19.830860137939453,79.32344055175781
20,33.44798,13.447978973388672,67.23989486694336
60,53.640907,6.359092712402344,10.598487854003906
0,7.3184876,7.318487644195557,inf
68,54.58178,13.418220520019531,19.73267723532284
13,30.894875,17.894874572753906,137.65288132887622
37,40.616222,3.616222381591797,9.773574004302153
62,34.012043,27.987957000732422,45.14186613021358
76,49.02745,26.972549438476562,35.49019662957442
89,58.84404,30.155960083007812,33.88310121686271
20,58.467438,38.467437744140625,192.33718872070312
40,47.325684,7.32568359375,18.314208984375
33,52.476097,19.476097106933594,59.01847608161695
58,47.508263,10.491737365722656,18.089202354694233
25,38.9426,13.94260025024414,55.77040100097656
1,33.35424,32.35424041748047,3235.424041748047
159,39.104916,119.89508438110352,75.40571344723492
1,51.059586,50.05958557128906,5005.958557128906
89,39.738747,49.261253356933594,55.34972287295909
0,7.3184876,7.318487644195557,inf
10,42.402317,32.40231704711914,324.0231704711914
81,43.477924,37.52207565307617,46.32355018898293
124,48.70805,75.29195022583008,60.71931469825006
0,7.3184876,7.318487644195557,inf
94,7.3184876,86.68151235580444,92.21437484660046
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
25,42.639355,17.639354705810547,70.55741882324219
66,45.72973,20.27027130126953,30.712532274650805
0,7.3184876,7.318487644195557,inf
21,33.32532,12.325321197509766,58.69200570242745
27,48.73391,21.733909606933594,80.49596150716147
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
26,54.438644,28.438644409179688,109.37940157376802
45,33.715916,11.28408432006836,25.075742933485245
8,39.487583,31.48758316040039,393.5947895050049
0,35.51184,35.5118408203125,inf
0,42.156494,42.156494140625,inf
6,26.731348,20.731348037719727,345.52246729532874
66,61.58271,4.417289733886719,6.692863233161694
0,7.3184876,7.318487644195557,inf
13,34.582684,21.582683563232422,166.02064279409555
0,7.3184876,7.318487644195557,inf
16,40.254356,24.254356384277344,151.5897274017334
135,56.78044,78.21955871582031,57.940413863570605
88,7.3184876,80.68151235580444,91.6835367679596
39,43.37994,4.379940032958984,11.2306154691256
62,48.300663,13.699337005615234,22.095704847766505
126,32.405434,93.59456634521484,74.28140186128162
26,41.024128,15.024127960205078,57.785107539250305
9,32.225815,23.225814819335938,258.0646091037326
27,42.37245,15.372451782226562,56.935006600839124
14,28.693766,14.693765640258789,104.95546885899134
23,47.993,24.993000030517578,108.66521752398948
2,52.22641,50.226409912109375,2511.3204956054688
2,48.766647,46.76664733886719,2338.3323669433594
6,43.865074,37.865074157714844,631.0845692952473
50,35.841854,14.158145904541016,28.316291809082035
166,67.83645,98.1635513305664,59.13466947624483
0,44.922882,44.922882080078125,inf
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
81,36.72744,44.272560119628906,54.65748162917149
26,48.023518,22.023517608642578,84.7058369563176
27,41.85903,14.859031677246094,55.03345065646701
59,43.043713,15.956287384033203,27.04455488819187
-2,26.994396,28.994396209716797,1449.7198104858398
59,53.24903,5.750968933105469,9.747404971365201
32,65.63512,33.63511657714844,105.10973930358887
68,7.3184876,60.68151235580444,89.23751817030066
1,43.230167,42.230167388916016,4223.016738891602
0,7.3184876,7.318487644195557,inf
8,43.1864,35.1864013671875,439.83001708984375
0,7.3184876,7.318487644195557,inf
23,47.75948,24.759479522705078,107.64991096828295
34,49.782536,15.782535552978516,46.419222214642694
11,62.759525,51.759525299072266,470.5411390824751
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
17,52.246357,35.24635696411133,207.33151155359604
35,42.425423,7.425422668457031,21.21549333844866
0,7.3184876,7.318487644195557,inf
0,49.961197,49.96119689941406,inf
82,37.058712,44.941287994384766,54.80644877363996
25,41.191,16.191001892089844,64.76400756835938
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
141,56.556774,84.4432258605957,59.888812667089155
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
2,44.966793,42.966793060302734,2148.3396530151367
3,38.898354,35.898353576660156,1196.6117858886719
76,40.29072,35.70927810668945,46.98589224564402
45,45.202095,0.20209503173828125,0.44910007052951384
4,53.047794,49.047794342041016,1226.1948585510254
23,41.72341,18.723411560058594,81.40613721764606
88,31.9467,56.053300857543945,63.696932792663574
65,54.429493,10.570507049560547,16.262318537785454
9,55.11143,46.11143112182617,512.3492346869574
-6,39.4863,45.48630142211914,758.1050237019856
64,49.79146,14.208541870117188,22.200846672058105
0,7.3184876,7.318487644195557,inf
29,31.481585,2.4815845489501953,8.55718809982826
64,29.185759,34.81424140930176,54.397252202034
8,39.624817,31.62481689453125,395.3102111816406
31,57.09279,26.092788696289062,84.1702861170615
0,7.3184876,7.318487644195557,inf
18,34.10008,16.100078582763672,89.44488101535373
35,63.81609,28.816089630126953,82.33168465750558
80,52.549034,27.450965881347656,34.31370735168457
0,7.3184876,7.318487644195557,inf
16,51.62985,35.62984848022461,222.6865530014038
2,45.40407,43.40407180786133,2170.2035903930664
40,50.602863,10.602863311767578,26.507158279418945
26,54.788376,28.788375854492188,110.72452251727765
-8,45.44898,53.448978424072266,668.1122303009033
-2,30.301964,32.301963806152344,1615.0981903076172
2,27.395214,25.395214080810547,1269.7607040405273
-6,44.420425,50.42042541503906,840.3404235839844
36,24.825727,11.174272537231445,31.039645936754013
80,41.465202,38.53479766845703,48.16849708557129
33,58.671913,25.671913146972656,77.79367620294745
25,47.695168,22.695167541503906,90.78067016601562
65,7.3184876,57.68151235580444,88.74078823969914
25,42.18035,17.18035125732422,68.72140502929688
0,7.3184876,7.318487644195557,inf
28,51.313766,23.313766479492188,83.2634517124721
-4,45.617542,49.6175422668457,1240.4385566711426
28,44.798203,16.798202514648438,59.9935804094587
55,41.760033,13.239967346191406,24.07266790216619
201,46.240185,154.75981521606445,76.99493294331565
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
56,47.350456,8.649543762207031,15.445613861083984
25,47.288177,22.288177490234375,89.1527099609375
25,40.725452,15.725452423095703,62.90180969238281
26,45.57469,19.574691772460938,75.28727604792668
25,42.829308,17.829307556152344,71.31723022460938
0,7.3184876,7.318487644195557,inf
27,33.833435,6.83343505859375,25.30901873553241
1,30.19995,29.199949264526367,2919.9949264526367
41,62.763,21.76300048828125,53.080488995807926
132,50.078823,81.92117691040039,62.061497659394234
6,43.9505,37.95050048828125,632.5083414713542
25,7.3184876,17.681512355804443,70.72604942321777
0,53.00977,53.009769439697266,inf
7,40.568474,33.56847381591797,479.54962594168524
44,42.28987,1.7101287841796875,3.886656327681108
0,7.3184876,7.318487644195557,inf
50,52.447353,2.4473533630371094,4.894706726074219
44,28.148401,15.851598739624023,36.02636077187278
0,7.3184876,7.318487644195557,inf
9,49.775692,40.775691986083984,453.063244289822
0,7.3184876,7.318487644195557,inf
33,57.845245,24.845245361328125,75.28862230705492
0,37.865154,37.86515426635742,inf
-1,42.2645,43.26449966430664,4326.449966430664
35,47.764183,12.764183044433594,36.46909441266742
27,54.732178,27.732177734375,102.71176938657408
13,39.49243,26.492431640625,203.7879356971154
12,54.319496,42.319496154785156,352.66246795654297
58,43.66666,14.33333969116211,24.712654639934673
0,50.2529,50.252899169921875,inf
0,40.305603,40.30560302734375,inf
0,7.3184876,7.318487644195557,inf
20,40.48199,20.481990814208984,102.40995407104492
265,58.146065,206.85393524169922,78.05808877045254
83,40.0018,42.998199462890625,51.80505959384413
44,56.718647,12.718647003173828,28.906015916304156
47,40.63015,6.369850158691406,13.552872678066821
43,33.60386,9.396141052246094,21.851490819176963
56,46.800755,9.19924545288086,16.427224023001536
58,41.227497,16.772502899169922,28.91810844684469
27,7.3184876,19.681512355804443,72.89449020668313
27,47.116684,20.116683959960938,74.50623688874421
50,37.819298,12.180702209472656,24.361404418945312
42,38.093086,3.9069137573242188,9.302175612676711
36,63.42875,27.428749084472656,76.19096967909071
27,43.10277,16.102771759033203,59.639895403826685
72,55.489494,16.51050567626953,22.93125788370768
8,29.295212,21.295211791992188,266.19014739990234
55,40.51738,14.482620239257812,26.332036798650567
95,45.67782,49.322181701660156,51.91808600174753
67,50.78995,16.21004867553711,24.194102500801655
17,54.282303,37.28230285644531,219.30766386144302
13,52.97208,39.97208023071289,307.47754023625305
50,31.328852,18.6711483001709,37.3422966003418
0,7.3184876,7.318487644195557,inf
17,38.78038,21.780380249023438,128.1198838177849
120,48.004826,71.99517440795898,59.995978673299156
87,43.86125,43.13874816894531,49.58476801028197
0,7.3184876,7.318487644195557,inf
25,46.243717,21.243717193603516,84.97486877441406
97,30.122824,66.87717628479004,68.94554256163921
-2,33.775658,35.775657653808594,1788.7828826904297
31,42.71357,11.713569641113281,37.78570851972026
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
0,10.358886,10.358885765075684,inf
66,43.950024,22.049976348876953,33.409055074055985
0,31.303831,31.303831100463867,inf
5,34.275917,29.275917053222656,585.5183410644531
59,31.344372,27.655628204345703,46.87394610906052
0,37.36259,37.36259078979492,inf
34,44.5117,10.511699676513672,30.916763754451974
25,45.85328,20.85327911376953,83.41311645507812
33,7.3184876,25.681512355804443,77.82276471455893
33,50.20529,17.205291748046875,52.137247721354164
32,45.631985,13.63198471069336,42.59995222091675
88,28.179844,59.82015609741211,67.97745011069559
0,7.3184876,7.318487644195557,inf
23,35.924603,12.924602508544922,56.19392395019531
128,52.055183,75.94481658935547,59.33188796043396
0,7.3184876,7.318487644195557,inf
28,33.567554,5.567554473876953,19.88412312098912
11,30.620462,19.62046241760254,178.36784016002306
0,47.294353,47.29435348510742,inf
8,28.346361,20.34636116027832,254.329514503479
16,17.507864,1.507863998413086,9.424149990081787
33,44.08446,11.084461212158203,33.5892764004794
0,7.3184876,7.318487644195557,inf
0,46.348274,46.34827423095703,inf
86,45.070564,40.92943572998047,47.592367127884266
0,7.3184876,7.318487644195557,inf
28,42.44852,14.44852066040039,51.60185950142997
8,29.71083,21.710830688476562,271.38538360595703
42,49.84529,7.8452911376953125,18.679264613560267
4,68.4309,64.43090057373047,1610.7725143432617
14,43.049843,29.049842834472656,207.4988773890904
29,52.523827,23.523826599121094,81.11664344524515
148,27.583303,120.41669654846191,81.3626328030148
31,7.3184876,23.681512355804443,76.39197534130466
28,44.780178,16.78017807006836,59.92920739310128
0,7.3184876,7.318487644195557,inf
32,48.57806,16.578060150146484,51.806437969207764
31,50.118504,19.11850357055664,61.67259216308594
36,36.59689,0.5968894958496094,1.6580263773600261
33,52.767723,19.767723083496094,59.902191162109375
2,30.86165,28.861650466918945,1443.0825233459473
105,61.990196,43.009803771972656,40.9617178780692
72,48.226635,23.773365020751953,33.01856252882216
6,45.269493,39.269493103027344,654.4915517171223
0,7.3184876,7.318487644195557,inf
50,48.02097,1.9790306091308594,3.9580612182617188
26,46.906475,20.906475067138672,80.4095194889949
65,36.09492,28.905078887939453,44.469352135291466
0,7.3184876,7.318487644195557,inf
2,33.354958,31.354957580566406,1567.7478790283203
65,46.74585,18.254150390625,28.083308293269234
52,37.856186,14.143814086914062,27.199642474834736
0,7.3184876,7.318487644195557,inf
36,51.31472,15.314720153808594,42.54088931613499
26,51.34938,25.349380493164062,97.49761728140024
60,33.095707,26.904293060302734,44.84048843383789
158,55.585133,102.41486740112305,64.81953632982471
0,38.06557,38.06557083129883,inf
54,52.163193,1.8368072509765625,3.401494909215857
59,46.403515,12.596485137939453,21.34997481006687
0,7.3184876,7.318487644195557,inf
102,47.201565,54.79843521118164,53.723956089393766
71,45.221592,25.77840805053711,36.307616972587475
0,7.3184876,7.318487644195557,inf
3,41.163033,38.16303253173828,1272.101084391276
10,40.32993,30.32992935180664,303.2992935180664
22,39.598133,17.598133087158203,79.9915140325373
33,43.44506,10.445060729980469,31.651699181758996
138,37.595177,100.40482330322266,72.7571183356686
7,42.24281,35.2428092956543,503.4687042236328
14,30.004671,16.004671096801758,114.3190792628697
8,41.32716,33.3271598815918,416.58949851989746
0,7.3184876,7.318487644195557,inf
30,47.059986,17.059986114501953,56.86662038167317
31,7.3184876,23.681512355804443,76.39197534130466
38,49.975334,11.975334167480469,31.514037282843336
15,37.05681,22.056808471679688,147.04538981119794
31,31.431202,0.4312019348144531,1.3909739832724295
31,39.723343,8.723342895507812,28.139815791960686
72,24.606358,47.39364242553711,65.82450336880154
-3,67.995255,70.99525451660156,2366.5084838867188
26,41.350018,15.350017547607422,59.038529029259315
9,27.329248,18.329248428344727,203.65831587049695
25,49.57073,24.570728302001953,98.28291320800781
67,56.134018,10.865982055664062,16.217883665170245
43,46.441048,3.4410476684570312,8.002436438272166
-2,41.085308,43.08530807495117,2154.2654037475586
10,56.63269,46.6326904296875,466.326904296875
4,50.520836,46.520835876464844,1163.020896911621
59,54.50176,4.498241424560547,7.62413800772974
21,57.147305,36.14730453491211,172.13002159481957
25,51.476566,26.476566314697266,105.90626525878906
148,50.218967,97.78103256225586,66.06826524476747
14,38.096367,24.09636688232422,172.11690630231584
0,7.3184876,7.318487644195557,inf
49,43.01081,5.989189147949219,12.222834995814733
65,35.468056,29.531944274902344,45.43376042292668
69,38.077595,30.922405242919922,44.81508006220278
0,47.6764,47.67639923095703,inf
32,49.060062,17.060062408447266,53.312695026397705
4,27.451986,23.45198631286621,586.2996578216553
58,50.743702,7.256298065185547,12.510858733078528
0,7.3184876,7.318487644195557,inf
36,7.3184876,28.681512355804443,79.67086765501234
88,38.78235,49.2176513671875,55.92914928089488
12,32.672653,20.672653198242188,172.27210998535156
8,43.61869,35.618690490722656,445.2336311340332
34,51.646286,17.646286010742188,51.90084120806526
58,38.182556,19.81744384765625,34.16800663389009
143,47.98153,95.01847076416016,66.44648305186026
24,32.343403,8.343402862548828,34.764178593953446
126,52.643234,73.35676574707031,58.21965535481771
104,44.39804,59.601959228515625,57.30957618126502
8,33.331356,25.331356048583984,316.6419506072998
0,35.893383,35.89338302612305,inf
4,51.826794,47.8267936706543,1195.6698417663574
83,49.975914,33.024085998535156,39.788055419921875
34,35.299606,1.2996063232421875,3.82237153894761
66,44.921577,21.07842254638672,31.937003858161695
36,46.59098,10.590980529785156,29.419390360514324
38,44.312927,6.31292724609375,16.612966437088815
99,46.50183,52.4981689453125,53.02845348011363
33,47.866093,14.866092681884766,45.04876570268111
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
8,33.619774,25.619773864746094,320.2471733093262
11,26.936428,15.93642807006836,144.87661881880328
60,58.927834,1.0721664428710938,1.786944071451823
0,7.3184876,7.318487644195557,inf
87,7.3184876,79.68151235580444,91.58794523655683
8,46.741837,38.74183654785156,484.27295684814453
31,43.751354,12.751354217529297,41.13340070170741
50,44.98632,5.013679504394531,10.027359008789062
0,7.3184876,7.318487644195557,inf
15,45.605507,30.605506896972656,204.03671264648438
-2,46.663944,48.663944244384766,2433.1972122192383
45,36.674446,8.325553894042969,18.501230875651043
4,7.3184876,3.3184876441955566,82.96219110488892
124,41.027603,82.97239685058594,66.91322326660156
4,40.31645,36.31644821166992,907.911205291748
60,36.23859,23.761409759521484,39.602349599202476
100,37.45467,62.54533004760742,62.545330047607415
116,42.907425,73.09257507324219,63.0108405803812
57,51.902386,5.097614288330078,8.943182961982593
6,56.472885,50.47288513183594,841.2147521972656
6,57.75734,51.75733947753906,862.622324625651
12,40.683414,28.683414459228516,239.0284538269043
0,51.774593,51.774593353271484,inf
0,24.674871,24.67487144470215,inf
60,49.206852,10.793148040771484,17.988580067952473
14,41.176105,27.176105499267578,194.1150392804827
76,40.47464,35.525360107421875,46.74389487818667
67,31.88461,35.11539077758789,52.411031011325214
39,44.891453,5.891452789306641,15.106289203350359
43,31.680092,11.319908142089844,26.32536777230196
6,35.609077,29.60907745361328,493.484624226888
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
97,49.223022,47.7769775390625,49.25461601965206
123,52.405632,70.59436798095703,57.393795106469135
0,7.3184876,7.318487644195557,inf
53,39.55896,13.4410400390625,25.360452903891513
0,7.3184876,7.318487644195557,inf
16,50.39068,34.39067840576172,214.94174003601074
46,49.797127,3.7971267700195312,8.254623413085938
64,44.424797,19.57520294189453,30.586254596710205
68,55.379784,12.620216369628906,18.55914172004251
45,36.992382,8.007617950439453,17.79470655653212
0,7.3184876,7.318487644195557,inf
66,48.701782,17.2982177734375,26.209420868844695
13,56.99787,43.99787139892578,338.4451646071214
33,41.52261,8.52260971069336,25.82609003240412
60,53.50307,6.496929168701172,10.82821528116862
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
-1,49.918816,50.91881561279297,5091.881561279297
-4,31.090187,35.090187072753906,877.2546768188477
74,39.650497,34.34950256347656,46.41824670740076
50,7.3184876,42.68151235580444,85.36302471160889
113,72.505394,40.494606018066406,35.83593452926231
29,48.346004,19.346004486083984,66.71036029684132
11,41.213226,30.213226318359375,274.66569380326706
96,49.294437,46.705562591552734,48.6516276995341
64,46.961,17.03900146484375,26.62343978881836
0,7.3184876,7.318487644195557,inf
9,44.643505,35.64350509643555,396.03894551595056
0,7.3184876,7.318487644195557,inf
18,35.852787,17.852787017822266,99.18215009901259
0,7.3184876,7.318487644195557,inf
82,35.962505,46.03749465942383,56.14328617002906
100,48.210445,51.789554595947266,51.789554595947266
101,42.780815,58.21918487548828,57.64275730246364
95,46.96816,48.03184127807617,50.5598329242907
0,7.3184876,7.318487644195557,inf
166,34.400173,131.59982681274414,79.27700410406273
0,7.3184876,7.318487644195557,inf
9,40.245777,31.245777130126953,347.17530144585504
-2,46.460598,48.46059799194336,2423.029899597168
155,59.04919,95.95080947875977,61.90374805081276
42,35.54372,6.456279754638672,15.3720946539016
0,7.3184876,7.318487644195557,inf
62,45.598743,16.401256561279297,26.453639614966605
7,50.581223,43.58122253417969,622.5888933454241
0,7.3184876,7.318487644195557,inf
0,2.2853048,2.2853047847747803,inf
0,7.3184876,7.318487644195557,inf
59,54.695827,4.304172515869141,7.295207654015493
15,29.905092,14.905092239379883,99.36728159586589
23,26.27175,3.271749496459961,14.224997810695484
0,45.31945,45.31945037841797,inf
0,7.3184876,7.318487644195557,inf
99,46.049515,52.95048522949219,53.48533861564867
75,41.96152,33.03847885131836,44.05130513509115
43,43.497078,0.49707794189453125,1.1559952137082121
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
33,44.69116,11.691158294677734,35.42775240811435
34,42.958614,8.958614349365234,26.34886573342716
-2,53.02804,55.02804183959961,2751.4020919799805
0,7.3184876,7.318487644195557,inf
82,40.836872,41.16312789916992,50.198936462402344
9,7.3184876,1.6815123558044434,18.68347062004937
0,7.3184876,7.318487644195557,inf
98,51.545662,46.45433807373047,47.402385789520885
9,24.5124,15.512399673461914,172.35999637179904
47,31.497007,15.502992630004883,32.985090702138045
7,53.614697,46.61469650268555,665.9242357526507
57,48.224415,8.775585174560547,15.39576346414131
89,48.126465,40.87353515625,45.9253204002809
8,39.89554,31.895538330078125,398.69422912597656
28,34.420998,6.420997619628906,22.93213435581752
50,43.219116,6.7808837890625,13.561767578125
0,7.3184876,7.318487644195557,inf
8,42.41012,34.410118103027344,430.1264762878418
97,32.260143,64.7398567199707,66.74212032986671
38,46.609203,8.609203338623047,22.655798259534336
23,40.455177,17.455177307128906,75.89207524838655
-2,42.635162,44.635162353515625,2231.7581176757812
27,35.84969,8.849689483642578,32.776627717194735
14,7.3184876,6.681512355804443,47.72508825574602
21,45.985302,24.985301971435547,118.97762843540735
21,31.916487,10.916486740112305,51.98327019101098
17,7.3184876,9.681512355804443,56.95007268120261
117,47.693783,69.30621719360352,59.236083071455994
37,46.759964,9.759963989257812,26.37828105204814
8,7.3184876,0.6815123558044434,8.518904447555542
0,7.3184876,7.318487644195557,inf
2,45.831238,43.83123779296875,2191.5618896484375
66,49.343136,16.656864166259766,25.237672979181465
35,28.843884,6.156116485595703,17.588904244559153
18,50.889854,32.889854431152344,182.72141350640192
24,47.708023,23.708023071289062,98.78342946370444
64,29.859564,34.14043617248535,53.34443151950836
37,35.10496,1.8950386047363281,5.121725958746833
13,63.551533,50.55153274536133,388.85794419508716
0,56.12274,56.12274169921875,inf
58,50.886303,7.113697052001953,12.264994917244747
81,40.041504,40.95849609375,50.56604456018518
3,7.3184876,4.318487644195557,143.94958813985187
83,46.731285,36.268714904785156,43.69724687323513
95,51.839928,43.160072326660156,45.4316550806949
0,7.3184876,7.318487644195557,inf
60,52.836117,7.163883209228516,11.939805348714193
38,41.224228,3.2242279052734375,8.484810277035363
34,43.595516,9.595516204833984,28.22210648480584
0,7.3184876,7.318487644195557,inf
8,40.33406,32.33406066894531,404.1757583618164
1,31.990198,30.990198135375977,3099.0198135375977
12,41.425648,29.425647735595703,245.2137311299642
52,32.555344,19.444656372070312,37.39356994628906
56,33.275795,22.724205017089844,40.57893753051758
69,42.069447,26.930553436279297,39.02978758881058
10,47.50603,37.50603103637695,375.06031036376953
0,7.3184876,7.318487644195557,inf
29,43.882763,14.882762908935547,51.319872099777754
39,54.567574,15.567573547363281,39.916855249649444
0,58.50779,58.507789611816406,inf
29,7.3184876,21.681512355804443,74.76383570967049
107,38.096027,68.90397262573242,64.39623609881535
-5,38.63758,43.63758087158203,872.7516174316406
1,53.868504,52.86850357055664,5286.850357055664
81,45.541428,35.45857238769531,43.776015293451
40,40.527416,0.5274162292480469,1.3185405731201172
15,32.922405,17.922405242919922,119.48270161946614
20,41.373005,21.373004913330078,106.86502456665039
45,47.45366,2.4536590576171875,5.45257568359375
8,37.922985,29.922985076904297,374.0373134613037
0,7.3184876,7.318487644195557,inf
77,49.061523,27.9384765625,36.28373579545455
0,44.283714,44.283714294433594,inf
0,40.733494,40.73349380493164,inf
8,45.40069,37.40068817138672,467.508602142334
35,39.622543,4.6225433349609375,13.207266671316964
32,32.66472,0.6647186279296875,2.0772457122802734
4,48.70879,44.70878982543945,1117.7197456359863
0,7.3184876,7.318487644195557,inf
39,41.58448,2.5844802856445312,6.626872527293671
78,45.73403,32.265968322753906,41.3666260548127
66,31.595394,34.404605865478516,52.128190705270484
72,34.64861,37.35139083862305,51.876931720309784
25,32.313847,7.313846588134766,29.255386352539066
2,44.40591,42.40591049194336,2120.295524597168
6,38.754482,32.75448226928711,545.9080378214519
103,54.785625,48.21437454223633,46.81007237110323
48,51.776417,3.776416778564453,7.86753495534261
52,39.656822,12.343177795410156,23.736880375788765
10,29.526815,19.52681541442871,195.2681541442871
175,47.487286,127.51271438598633,72.86440822056362
5,46.079357,41.0793571472168,821.5871429443359
18,40.246994,22.246994018554688,123.5944112141927
56,50.760887,5.239112854003906,9.355558667864118
36,47.14913,11.149131774902344,30.969810485839844
65,46.385983,18.614017486572266,28.636949979341946
41,51.113144,10.113143920898438,24.66620468511814
2,44.06672,42.06671905517578,2103.335952758789
0,41.89716,41.897159576416016,inf
0,7.3184876,7.318487644195557,inf
76,49.432133,26.567867279052734,34.95772010401675
0,7.3184876,7.318487644195557,inf
18,45.62313,27.623130798339844,153.4618377685547
0,43.80617,43.80617141723633,inf
39,52.8203,13.820301055908203,35.436669374123596
28,39.60578,11.605781555175781,41.4492198399135
79,35.04462,43.955379486083984,55.63972086846074
5,37.572052,32.572052001953125,651.4410400390625
65,41.59935,23.400650024414062,36.0010000375601
0,6.4419174,6.441917419433594,inf
58,46.811096,11.18890380859375,19.29121346309267
108,54.80102,53.198978424072266,49.25831335562247
103,45.89193,57.108070373535156,55.4447285179953
45,36.48576,8.514240264892578,18.920533921983505
172,42.887653,129.11234664916992,75.06531781928484
9,46.79318,37.79317855834961,419.9242062038845
45,44.53277,0.46723175048828125,1.038292778862847
159,45.22945,113.77054977416992,71.55380488941503
11,38.727085,27.72708511352539,252.0644101229581
114,53.807636,60.19236373901367,52.80031906931024
1,58.234447,57.23444747924805,5723.444747924805
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
62,42.19451,19.80548858642578,31.944336429719
75,50.68438,24.31562042236328,32.420827229817704
44,33.79747,10.202529907226562,23.18756797096946
8,34.349174,26.34917449951172,329.3646812438965
73,42.49662,30.503379821777344,41.785451810653896
0,7.3184876,7.318487644195557,inf
89,36.050987,52.949012756347656,59.493272759941185
30,57.99133,27.991329193115234,93.30443064371745
14,39.36902,25.3690185546875,181.207275390625
74,36.133198,37.86680221557617,51.17135434537321
12,52.591652,40.591651916503906,338.26376597086585
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
50,53.381554,3.3815536499023438,6.763107299804688
8,43.664127,35.664127349853516,445.80159187316895
16,38.10196,22.101959228515625,138.13724517822266
39,50.662098,11.662097930908203,29.90281520745693
31,59.874645,28.874645233154297,93.14401688114289
3,27.68678,24.68678092956543,822.892697652181
0,7.3184876,7.318487644195557,inf
35,60.6422,25.642200469970703,73.263429914202
8,41.84172,33.84172058105469,423.0215072631836
0,7.3184876,7.318487644195557,inf
9,56.126404,47.12640380859375,523.626708984375
114,38.98705,75.0129508972168,65.80083412036561
0,47.730534,47.730533599853516,inf
0,7.3184876,7.318487644195557,inf
0,36.107487,36.107486724853516,inf
30,59.646168,29.646167755126953,98.8205591837565
59,43.64984,15.35015869140625,26.01721812102754
39,32.236984,6.7630157470703125,17.341066018129005
112,43.82193,68.17807006835938,60.87327684674945
2,50.96593,48.9659309387207,2448.296546936035
50,60.21115,10.211151123046875,20.42230224609375
98,42.85337,55.146629333496094,56.272070748465396
-2,7.3184876,9.318487644195557,465.92438220977783
0,7.3184876,7.318487644195557,inf
39,33.952282,5.047718048095703,12.942866789988983
17,43.410904,26.410903930664062,155.35825841567095
49,40.15514,8.844860076904297,18.050734850825094
0,7.3184876,7.318487644195557,inf
20,51.05711,31.057109832763672,155.28554916381836
0,61.34076,61.34075927734375,inf
25,45.99717,20.997169494628906,83.98867797851562
87,33.53304,53.46696090698242,61.4562769045775
10,7.3184876,2.6815123558044434,26.815123558044434
37,28.629263,8.370737075805664,22.62361371839369
0,7.3655486,7.365548610687256,inf
0,7.3184876,7.318487644195557,inf
36,33.847298,2.1527023315429688,5.979728698730469
42,46.072712,4.072711944580078,9.696933201381139
37,42.630344,5.630344390869141,15.21714700234903
16,36.577324,20.57732391357422,128.60827445983887
0,7.3184876,7.318487644195557,inf
117,37.56939,79.43061065673828,67.88941081772502
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
9,43.560425,34.5604248046875,384.00472005208337
40,47.19677,7.196769714355469,17.991924285888672
50,46.482773,3.5172271728515625,7.034454345703126
0,50.950657,50.95065689086914,inf
14,46.394882,32.39488220214844,231.39201572963168
