match_id,player_id,player_name,actual_fantasy_points,role,team_name,predicted_fantasy_points
1427844,58717de2,E Gray,101,Bowler,Sunrisers,41.15123281143559
1427844,92b94582,J Grewcock,97,All-Rounder,Sunrisers,31.0929743882485
1427844,459a7b0a,R MacDonald-Gay,87,Bowler,South East Stars,60.00828633893972
1427844,35828bdd,AN Davidson-Richards,87,All-Rounder,South East Stars,37.000909121966174
1427844,b3ccffff,D Gregory,85,Bowler,South East Stars,31.38547404882847
1427844,cd62f670,MK Villiers,67,Bowler,Sunrisers,62.62580341240062
1427844,7306c48d,G Scrivens,63,All-Rounder,Sunrisers,26.398090955428408
1427844,184512d1,J Gardner,57,Bowler,Sunrisers,27.142618108820617
1427844,e7f06080,AJ Macleod,50,Batsman,Sunrisers,12.20827813645501
1427844,d12c8445,K Moore,47,Bowler,South East Stars,53.07025067701325
1427846,1ade138e,KL Cross,196,Bowler,Thunder,21.92791864559324
1427846,3a9b3866,FMK Morris,134,Bowler,Thunder,41.49248140351079
1427846,459a7b0a,R MacDonald-Gay,125,Bowler,South East Stars,52.301266420005405
1427846,3247d54e,S Smale,88,Wicket-Keeper,Thunder,28.013765954559855
1427846,6ffbf04c,KM Chathli,68,Wicket-Keeper,South East Stars,19.530278464003572
1427846,d12c8445,K Moore,60,Bowler,South East Stars,48.451972807443845
1427846,13c19f32,ND Dattani,58,Bowler,Thunder,46.01604261246236
1427846,9417b5b6,A Clarke,39,Batsman,Thunder,6.047512353370118
1427846,c66c73f9,E Threlkeld,37,Wicket-Keeper,Thunder,11.550740284117396
1427846,02181d9a,EL Lamb,28,All-Rounder,Thunder,30.22834080525339
1427846,76419733,S Morris,25,Bowler,Thunder,30.29645390217847
1427847,54719239,GK Davis,198,Bowler,Central Sparks,29.38468063725427
1427847,971cb321,E Jones,174,All-Rounder,Central Sparks,16.641453131853623
1427847,c6da6ebf,AJ Freeborn,133,Wicket-Keeper,Central Sparks,14.90619253056773
1427847,c296dba1,Sophia Smale,72,Bowler,Western Storm,57.03216312258164
1427847,5f86ce69,E Anderson,60,Bowler,Western Storm,41.86267582414178
1427847,907e5f6c,C Pavely,50,Bowler,Central Sparks,23.73451448392696
1427847,e19307f3,SN Luff,34,Batsman,Western Storm,18.885089128923795
1427847,e5b17517,IECM Wong,34,Bowler,Western Storm,31.89649112981745
1427847,cefad9fd,HL Baker,33,Bowler,Central Sparks,34.986519091076254
1427847,e3a93585,G Potts,25,Bowler,Central Sparks,36.77682156732072
1427847,bfa0fa33,D Perrin,23,Batsman,Central Sparks,21.680531021787985
1427848,cd62f670,MK Villiers,145,Bowler,Sunrisers,42.148141580091
1427848,a0a65375,K Fraser,112,Bowler,Northern Diamonds,33.42429949206019
1427848,b4e026de,S Munro,95,Bowler,Sunrisers,46.58189413878858
1427848,92b94582,J Grewcock,78,All-Rounder,Sunrisers,35.65984752467275
1427848,7306c48d,G Scrivens,71,All-Rounder,Sunrisers,32.617450889197194
1427848,ac574559,EK Marlow,62,Bowler,Northern Diamonds,17.466041791850962
1427848,58717de2,E Gray,43,Bowler,Sunrisers,43.8635939417634
1427848,8f30d191,KA Levick,43,Bowler,Northern Diamonds,26.224429304343815
1427848,2b150c6b,SL Kalis,39,Batsman,Northern Diamonds,16.72394227327382
1427848,8a452195,R Slater,31,Bowler,Northern Diamonds,20.561431904475803
1427848,c3f4dc55,AD Carr,13,Wicket-Keeper,Sunrisers,15.116917529775002
1427849,ef7baafc,A Lee,114,Bowler,Southern Vipers,43.47270626649852
1427849,d8f20ba5,O Prendergast,113,All-Rounder,The Blaze,38.44330818393906
1427849,f13d3eba,KE Bryce,76,All-Rounder,The Blaze,36.38092741988024
1427849,7b1f2542,GL Adams,74,All-Rounder,Southern Vipers,59.635578352350215
1427849,00823a96,KL Gordon,69,Bowler,The Blaze,41.83230377986443
1427849,2479daa6,FR Davies,58,Bowler,Southern Vipers,30.718423060254153
1427849,ebf683f9,Marie Kelly,57,Batsman,The Blaze,23.701393128340897
1427849,bbe1525d,R Southby,48,Wicket-Keeper,Southern Vipers,18.858539509998884
1427849,287ed3a0,GA Elwiss,46,All-Rounder,Southern Vipers,31.187301411591243
1427849,1d7f8759,E Windsor,44,Batsman,Southern Vipers,13.2491638057207
1427849,340202b0,LCN Smith,43,Bowler,Southern Vipers,35.43801799058893
1427850,907e5f6c,C Pavely,148,Bowler,Central Sparks,32.2428599768616
1427850,78fd864b,EL Arlott,116,Bowler,Central Sparks,47.08473222135194
1427850,287ed3a0,GA Elwiss,85,All-Rounder,Southern Vipers,36.97103123361219
1427850,971cb321,E Jones,69,All-Rounder,Central Sparks,24.779158019107157
1427850,4b788e61,A Campbell,57,Batsman,Central Sparks,15.552893369045233
1427850,bbe1525d,R Southby,51,Wicket-Keeper,Southern Vipers,18.589161493611236
1427850,e69dbbef,KL George,50,Bowler,Central Sparks,41.00196070757708
1427850,7b1f2542,GL Adams,48,All-Rounder,Southern Vipers,41.02420923258333
1427850,cefad9fd,HL Baker,33,Bowler,Central Sparks,30.640479198936056
1427850,54719239,GK Davis,33,Bowler,Central Sparks,37.7110417934539
1427850,ef7baafc,A Lee,32,Bowler,Southern Vipers,38.61260304609966
1427851,f13d3eba,KE Bryce,212,All-Rounder,The Blaze,42.4277993884732
1427851,58717de2,E Gray,108,Bowler,Sunrisers,36.10459651325585
1427851,85ce4231,CL Griffith,82,Batsman,Sunrisers,12.422166309037594
1427851,b2664905,TT Beaumont,72,Wicket-Keeper,The Blaze,14.404066142219357
1427851,00823a96,KL Gordon,66,Bowler,The Blaze,36.26183262149516
1427851,cd62f670,MK Villiers,62,Bowler,Sunrisers,38.11292342185492
1427851,11ff23e3,J Groves,58,Bowler,The Blaze,31.131739651927745
1427851,d8c6a647,E Claridge,50,Wicket-Keeper,The Blaze,18.32691794418268
1427851,2ca65aee,SJ Bryce,45,Wicket-Keeper,The Blaze,26.528933251939733
1427851,92b94582,J Grewcock,40,All-Rounder,Sunrisers,34.13131109343585
1427851,9d9edf14,F Miller,35,Batsman,Sunrisers,12.999187243749734
1427852,6ffbf04c,KM Chathli,109,Wicket-Keeper,South East Stars,23.97404670641452
1427852,459a7b0a,R MacDonald-Gay,106,Bowler,South East Stars,49.14198097423922
1427852,a28132bd,FC Wilson,96,Batsman,Western Storm,29.58817561112329
1427852,1ec1998e,NAJ Wraith,92,Wicket-Keeper,Western Storm,19.87631132990027
1427852,e19307f3,SN Luff,81,Batsman,Western Storm,22.313667373677973
1427852,d6a9af83,PA Franklin,77,Bowler,South East Stars,43.5616724224748
1427852,588360ee,PJ Scholfield,74,All-Rounder,South East Stars,42.363915295751
1427852,c64b7c5b,BF Smith,60,Wicket-Keeper,South East Stars,46.132511226574245
1427852,d12c8445,K Moore,50,Bowler,South East Stars,46.8680951069482
1427852,aefd0567,N Holland,45,Bowler,Western Storm,24.106505238017007
1427852,091001f8,A Griffiths,43,Bowler,Western Storm,30.75682260105343
1427853,53e25aa3,PE Turner,206,Bowler,Northern Diamonds,25.187852540644258
1427853,2b150c6b,SL Kalis,135,Batsman,Northern Diamonds,12.873862055124714
1427853,fb192f98,BA Langston,135,Bowler,Northern Diamonds,34.89747871226798
1427853,971cb321,E Jones,80,All-Rounder,Thunder,23.01429781240065
1427853,5230a33d,L Winfield-Hill,72,Wicket-Keeper,Northern Diamonds,17.041945597735626
1427853,8a452195,R Slater,66,Bowler,Northern Diamonds,23.06085815064123
1427853,3a9b3866,FMK Morris,65,Bowler,Thunder,51.28158398883267
1427853,13c19f32,ND Dattani,64,Bowler,Thunder,52.757603360047206
1427853,3247d54e,S Smale,61,Wicket-Keeper,Thunder,29.437700732306652
1427853,f7b74efa,HE Jones,56,Bowler,Thunder,46.78708496324916
1427853,ac574559,EK Marlow,51,Bowler,Northern Diamonds,27.21543511570793
1427854,7b1f2542,GL Adams,204,All-Rounder,Southern Vipers,48.104138788095554
1427854,8f30d191,KA Levick,118,Bowler,Northern Diamonds,26.779392293342283
1427854,5c9d5093,R Tyson,87,Bowler,Southern Vipers,1.047496500387494
1427854,8122c036,R Duckworth,77,Batsman,Northern Diamonds,12.325146658431011
1427854,287ed3a0,GA Elwiss,66,All-Rounder,Southern Vipers,51.185562037682786
1427854,ac574559,EK Marlow,65,Bowler,Northern Diamonds,35.333238094591394
1427854,2479daa6,FR Davies,60,Bowler,Southern Vipers,41.101171855947165
1427854,8a452195,R Slater,51,Bowler,Northern Diamonds,26.851029935602604
1427854,53e25aa3,PE Turner,45,Bowler,Northern Diamonds,37.69486253378307
1427854,9da0d1e5,A Glen,42,Bowler,Northern Diamonds,35.4726049004466
1427854,bbe1525d,R Southby,14,Wicket-Keeper,Southern Vipers,21.941442180111075
1427855,db362015,C Skelton,161,Bowler,Western Storm,36.75496820640886
1427855,b4e026de,S Munro,115,Bowler,Sunrisers,39.92318768258657
1427855,5f86ce69,E Anderson,100,Bowler,Western Storm,30.729417689658725
1427855,9b3bcca4,A Wellington,80,Bowler,Western Storm,42.77971490431663
1427855,e7f06080,AJ Macleod,56,Batsman,Sunrisers,14.158771694843804
1427855,f61e2829,AH Maqsood,56,Bowler,Sunrisers,37.590264123319734
1427855,92b94582,J Grewcock,55,All-Rounder,Sunrisers,41.10299627464224
1427855,85ce4231,CL Griffith,52,Batsman,Sunrisers,15.678463058198814
1427855,58717de2,E Gray,47,Bowler,Sunrisers,52.48691586291941
1427855,c296dba1,Sophia Smale,33,Bowler,Western Storm,44.32342912081978
1427855,fefd324c,KA Jones,31,Wicket-Keeper,Western Storm,13.401465938197036
1427856,e69dbbef,KL George,135,Bowler,Central Sparks,35.42431569737355
1427856,c9366237,A Stonehouse,123,Bowler,South East Stars,29.56267950761032
1427856,6ffbf04c,KM Chathli,116,Wicket-Keeper,South East Stars,30.01904898175855
1427856,907e5f6c,C Pavely,116,Bowler,Central Sparks,36.54709373759516
1427856,35828bdd,AN Davidson-Richards,97,All-Rounder,South East Stars,19.88435943122416
1427856,370a88ac,B Ellis,94,Bowler,Central Sparks,19.978095580653715
1427856,d6a9af83,PA Franklin,85,Bowler,South East Stars,35.59417516385404
1427856,baf11c9a,C Brewer,74,Batsman,Central Sparks,12.869078882436598
1427856,bfa0fa33,D Perrin,63,Batsman,Central Sparks,19.59417118110275
1427856,8e7be59c,PA Chatterji,51,Bowler,South East Stars,34.7668254736753
1427856,9049ab63,MR Corteen-Coleman,48,Bowler,South East Stars,22.20746999034821
1427857,3a9b3866,FMK Morris,209,Bowler,Thunder,42.609973041029995
1427857,2f485713,G Ballinger,130,Bowler,The Blaze,30.146163712922473
1427857,d8f20ba5,O Prendergast,82,All-Rounder,The Blaze,43.47167676813774
1427857,8ae7bb3e,TG Norris,78,Bowler,Thunder,33.84852604887357
1427857,f7b74efa,HE Jones,74,Bowler,Thunder,45.265236214793845
1427857,f13d3eba,KE Bryce,67,All-Rounder,The Blaze,54.53042570836751
1427857,11ff23e3,J Groves,67,Bowler,The Blaze,30.66232736615254
1427857,2dece89c,ML Kirk,46,Batsman,The Blaze,12.275986841077046
1427857,7ce7fb3c,CM McCarthy,42,Bowler,The Blaze,34.861372966147414
1427857,2ca65aee,SJ Bryce,39,Wicket-Keeper,The Blaze,19.582357311901504
1427857,b5c83d22,PC Graham,39,Bowler,Thunder,38.220427275314805
1427858,e3a93585,G Potts,87,Bowler,Central Sparks,25.75389188262011
1427858,00823a96,KL Gordon,86,Bowler,The Blaze,37.89770390680377
1427858,907e5f6c,C Pavely,73,Bowler,Central Sparks,45.84128340924871
1427858,f13d3eba,KE Bryce,71,All-Rounder,The Blaze,67.17840104239257
1427858,e69dbbef,KL George,70,Bowler,Central Sparks,45.76024770808761
1427858,78fd864b,EL Arlott,66,Bowler,Central Sparks,24.734653659453947
1427858,1164142d,H Hardwick,66,Bowler,Central Sparks,6.960036799826464
1427858,2dece89c,ML Kirk,49,Batsman,The Blaze,14.135708176531834
1427858,2f485713,G Ballinger,47,Bowler,The Blaze,44.11598692403601
1427858,4b788e61,A Campbell,40,Batsman,Central Sparks,15.463843977887354
1427858,d8c6a647,E Claridge,20,Wicket-Keeper,The Blaze,17.1445864002265
1427859,c9366237,A Stonehouse,133,Bowler,South East Stars,31.362178992123862
1427859,53e25aa3,PE Turner,128,Bowler,Northern Diamonds,40.259541538745616
1427859,35828bdd,AN Davidson-Richards,98,All-Rounder,South East Stars,24.207067606708172
1427859,d12c8445,K Moore,98,Bowler,South East Stars,29.62165796502109
1427859,d6a9af83,PA Franklin,79,Bowler,South East Stars,38.73802910272659
1427859,2e0b6638,EA Burns,76,Bowler,Northern Diamonds,41.11576686606548
1427859,fb192f98,BA Langston,56,Bowler,Northern Diamonds,66.4381802827653
1427859,6ffbf04c,KM Chathli,41,Wicket-Keeper,South East Stars,36.92460270559756
1427859,24ffb29f,CAE Hill,36,Wicket-Keeper,South East Stars,14.322424633750265
1427859,b9a52291,A Cranstone,31,Batsman,South East Stars,12.400998786594828
1427859,8a452195,R Slater,26,Bowler,Northern Diamonds,29.38586258369001
1427860,f929cd04,MJ Robbins,87,Bowler,Western Storm,39.33886683444364
1427860,c66c73f9,E Threlkeld,84,Wicket-Keeper,Thunder,15.57031442698086
1427860,011533e5,GM Johnson,59,All-Rounder,Thunder,19.335387251210847
1427860,9b3bcca4,A Wellington,50,Bowler,Western Storm,45.50543803234293
1427860,9417b5b6,A Clarke,44,Batsman,Thunder,12.078542741980408
1427860,fefd324c,KA Jones,37,Wicket-Keeper,Western Storm,18.094236450876416
1427860,2406424c,E Corney,34,Batsman,Western Storm,16.463090012081878
1427860,76419733,S Morris,27,Bowler,Thunder,32.469180218861425
1427860,5f86ce69,E Anderson,25,Bowler,Western Storm,40.18454690615663
1427860,e19307f3,SN Luff,23,Batsman,Western Storm,23.87841529393814
1427860,3247d54e,S Smale,21,Wicket-Keeper,Thunder,22.07603178030662
1427861,13c19f32,ND Dattani,174,Bowler,Southern Vipers,54.536025129413694
1427861,e7f06080,AJ Macleod,82,Batsman,Sunrisers,21.128872970588397
1427861,92b94582,J Grewcock,81,All-Rounder,Sunrisers,47.75422255553811
1427861,85ce4231,CL Griffith,69,Batsman,Sunrisers,21.101485235702313
1427861,7306c48d,G Scrivens,64,All-Rounder,Sunrisers,39.916323730663386
1427861,7b1f2542,GL Adams,62,All-Rounder,Southern Vipers,55.20699597088971
1427861,9d9edf14,F Miller,60,Batsman,Sunrisers,16.063903956126843
1427861,58717de2,E Gray,59,Bowler,Sunrisers,52.235454087095846
1427861,b4e026de,S Munro,39,Bowler,Sunrisers,32.940433333153806
1427861,24596e4d,KL Coppack,38,Bowler,Sunrisers,26.872217812724415
1427861,bbe1525d,R Southby,13,Wicket-Keeper,Southern Vipers,21.94829704170677
1427862,7306c48d,G Scrivens,115,All-Rounder,Sunrisers,33.78425566112244
1427862,92b94582,J Grewcock,112,All-Rounder,Sunrisers,45.22429719674272
1427862,85ce4231,CL Griffith,85,Batsman,Sunrisers,25.55593320520326
1427862,ac574559,EK Marlow,78,Bowler,Northern Diamonds,39.9354649675272
1427862,8f30d191,KA Levick,67,Bowler,Northern Diamonds,32.33279487094372
1427862,2b150c6b,SL Kalis,53,Batsman,Northern Diamonds,20.786858445971255
1427862,58717de2,E Gray,50,Bowler,Sunrisers,46.62053898838871
1427862,53e25aa3,PE Turner,43,Bowler,Northern Diamonds,49.58982898684523
1427862,fb192f98,BA Langston,35,Bowler,Northern Diamonds,60.37562048534318
1427862,184512d1,J Gardner,30,Bowler,Sunrisers,32.53897657095309
1427862,5230a33d,L Winfield-Hill,16,Wicket-Keeper,Northern Diamonds,20.219747189191416
1427863,287ed3a0,GA Elwiss,141,All-Rounder,Southern Vipers,43.65572772408037
1427863,35828bdd,AN Davidson-Richards,121,All-Rounder,South East Stars,32.44790509240838
1427863,d12c8445,K Moore,99,Bowler,South East Stars,44.40192618404051
1427863,9049ab63,MR Corteen-Coleman,79,Bowler,South East Stars,32.93841164338044
1427863,c9366237,A Stonehouse,62,Bowler,South East Stars,47.62705844926546
1427863,b3ccffff,D Gregory,58,Bowler,South East Stars,33.46950045644997
1427863,2479daa6,FR Davies,57,Bowler,Southern Vipers,46.87323148824948
1427863,ffdfa9ad,N Harman,44,Bowler,Southern Vipers,20.6248792404934
1427863,1d7f8759,E Windsor,42,Batsman,Southern Vipers,13.683311269697322
1427863,13c19f32,ND Dattani,41,Bowler,Southern Vipers,51.029200294052984
1427863,bbe1525d,R Southby,26,Wicket-Keeper,Southern Vipers,20.597945232747712
1427864,24596e4d,KL Coppack,140,Bowler,Sunrisers,22.171311266172687
1427864,35828bdd,AN Davidson-Richards,110,All-Rounder,South East Stars,34.476790227444035
1427864,85ce4231,CL Griffith,76,Batsman,Sunrisers,24.87650114491767
1427864,92b94582,J Grewcock,66,All-Rounder,Sunrisers,43.81985474298074
1427864,d12c8445,K Moore,49,Bowler,South East Stars,39.67102174580148
1427864,7306c48d,G Scrivens,43,All-Rounder,Sunrisers,32.49497161009349
1427864,cd62f670,MK Villiers,42,Bowler,Sunrisers,44.003446998818546
1427864,d6a9af83,PA Franklin,38,Bowler,South East Stars,43.17833921361244
1427864,9049ab63,MR Corteen-Coleman,34,Bowler,South East Stars,28.36560010633231
1427864,b9a52291,A Cranstone,33,Batsman,South East Stars,14.640551304077714
1427864,6ffbf04c,KM Chathli,20,Wicket-Keeper,South East Stars,35.28382259675213
1428956,068c47d2,JJ Davidson,120,Bowler,Scotland,1.047496500387494
1428956,436c763a,BJ McMullen,82,All-Rounder,Scotland,41.56912337523562
1428956,1252f71a,MRJ Watt,72,Bowler,Scotland,28.865693453953092
1428956,ff014c34,HG Munsey,67,Batsman,Scotland,25.55762435732296
1428956,72253b87,Kaleemullah,56,Bowler,Oman,35.35635965302232
1428956,7ffe4817,C Tear,51,Wicket-Keeper,Scotland,17.415515627044762
1428956,34464143,Zeeshan Maqsood,42,All-Rounder,Oman,37.35545344860027
1428956,b3b39bed,Aqib Ilyas,28,All-Rounder,Oman,21.153758091412804
1428956,ab54f9e7,J Jarvis,27,Bowler,Scotland,19.134483316102887
1428956,8b261d84,MH Cross,24,Wicket-Keeper,Scotland,20.935860847647604
1428956,c4e73ff1,KH Prajapati,18,Batsman,Oman,25.04252584965859
1428957,c26cd57a,B Shikongo,129,Bowler,Namibia,35.88494910123349
1428957,3c87f0c3,JN Frylinck,105,Bowler,Namibia,29.6588451692388
1428957,34464143,Zeeshan Maqsood,98,All-Rounder,Oman,38.92982001460902
1428957,3ee90b67,Khalid Kail,73,Batsman,Oman,10.193939400629391
1428957,bb134e5c,JJ Smit,63,All-Rounder,Namibia,27.27192522594393
1428957,dcdb87f2,Bilal Khan,52,Bowler,Oman,35.0704911632897
1428957,b3b39bed,Aqib Ilyas,42,All-Rounder,Oman,24.051840671468277
1428957,7eb36269,M van Lingen,41,Batsman,Namibia,23.338512896438367
1428957,21afb939,Shoaib Khan,41,Batsman,Oman,22.171651431771764
1428957,95a5e066,MG Erasmus,40,All-Rounder,Namibia,68.48962502134479
1428957,b018e1eb,L Louwrens,30,Wicket-Keeper,Namibia,25.617028096696263
1428958,95a5e066,MG Erasmus,153,All-Rounder,Namibia,68.51804288397892
1428958,28131839,MA Leask,133,All-Rounder,Scotland,33.94115565402802
1428958,ff014c34,HG Munsey,124,Batsman,Scotland,34.288948560755756
1428958,e85d03d6,BM Scholtz,118,Bowler,Namibia,38.073327769206685
1428958,e21bc7f3,RD Berrington,107,All-Rounder,Scotland,23.31804597426453
1428958,436c763a,BJ McMullen,92,All-Rounder,Scotland,39.003556077848955
1428958,7eb36269,M van Lingen,77,Batsman,Namibia,29.021415840704833
1428958,1252f71a,MRJ Watt,67,Bowler,Scotland,29.324435905269542
1428958,1688f2dc,T Lungameni,65,Bowler,Namibia,37.48382773374493
1428958,c26cd57a,B Shikongo,59,Bowler,Namibia,41.012973824623145
1428958,7ffe4817,C Tear,14,Wicket-Keeper,Scotland,15.047532760573343
1428959,2d03c3f8,C Cassell,209,Bowler,Scotland,1.047496500387494
1428959,436c763a,BJ McMullen,84,All-Rounder,Scotland,39.46465520415495
1428959,c2f12310,PS Athavale,46,Wicket-Keeper,Oman,15.18815577360412
1428959,dcdb87f2,Bilal Khan,31,Bowler,Oman,32.912124311642216
1428959,bd9fbd51,Fayyaz Butt,30,Bowler,Oman,37.08947942143179
1428959,2ecd844a,BJ Currie,29,Bowler,Scotland,27.994055129263373
1428959,ff014c34,HG Munsey,27,Batsman,Scotland,41.52647734514445
1428959,4ebc70ca,GT Main,27,Bowler,Scotland,46.697257096026306
1428959,e21bc7f3,RD Berrington,26,All-Rounder,Scotland,22.548920340974178
1428959,d7bfcc0b,Mehran Khan,16,Bowler,Oman,19.783649006069304
1428959,28131839,MA Leask,16,All-Rounder,Scotland,41.841483118511334
1428960,b3b39bed,Aqib Ilyas,93,All-Rounder,Oman,19.05817510119242
1428960,c51add25,MB Kruger,87,Batsman,Namibia,16.762217234246833
1428960,dcdb87f2,Bilal Khan,87,Bowler,Oman,32.79195365852503
1428960,bd9fbd51,Fayyaz Butt,76,Bowler,Oman,48.52804303300229
1428960,21afb939,Shoaib Khan,63,Batsman,Oman,26.134590432623696
1428960,537021f5,JT Brassell,59,Bowler,Namibia,43.861620640090905
1428960,3ee90b67,Khalid Kail,57,Batsman,Oman,19.61462146400155
1428960,bb134e5c,JJ Smit,53,All-Rounder,Namibia,29.086762690244072
1428960,7eb36269,M van Lingen,47,Batsman,Namibia,34.12610053958193
1428960,c2f12310,PS Athavale,46,Wicket-Keeper,Oman,18.955528228948033
1428960,c26cd57a,B Shikongo,33,Bowler,Namibia,42.41756903013344
1428961,8629178f,MM English,144,Batsman,Scotland,1.047496500387494
1428961,e21bc7f3,RD Berrington,128,All-Rounder,Scotland,23.20487176737212
1428961,89ce57a8,S Fouché,107,All-Rounder,Namibia,42.58006374809454
1428961,2ecd844a,BJ Currie,91,Bowler,Scotland,32.76395388060278
1428961,4ebc70ca,GT Main,89,Bowler,Scotland,37.09737377545272
1428961,436c763a,BJ McMullen,81,All-Rounder,Scotland,47.72722627893929
1428961,28131839,MA Leask,77,All-Rounder,Scotland,39.27262673770551
1428961,95a5e066,MG Erasmus,63,All-Rounder,Namibia,65.43102108377848
1428961,8716233e,ZE Green,41,Wicket-Keeper,Namibia,18.07399279344287
1428961,c26cd57a,B Shikongo,41,Bowler,Namibia,39.17316658348808
1428961,f42064d5,CN Greaves,39,Bowler,Scotland,24.748179694150053
1429575,73643cd2,P Francis,127,Bowler,Munster Reds,1.047496500387494
1429575,19d0a172,G Hoey,105,Bowler,Leinster Lightning,66.69553314668111
1429575,e3fe4b49,F Hand,103,Bowler,Leinster Lightning,56.50828475028795
1429575,8eb2e2e6,L McCarthy,99,All-Rounder,Munster Reds,66.26818479234001
1429575,33b3d2df,GJ Delany,95,All-Rounder,Munster Reds,53.39444094258088
1429575,8614ffef,JC McNally,70,All-Rounder,Leinster Lightning,1.047496500387494
1429575,81b0935a,R Wilson,66,Bowler,Leinster Lightning,45.43055232974303
1429575,3979b5e0,L Tucker,53,Wicket-Keeper,Leinster Lightning,23.661926448902477
1429575,22072cab,C De Freitas,52,Batsman,Leinster Lightning,16.743962131389186
1429575,0348f9a5,TH Tector,45,Batsman,Leinster Lightning,25.205314659404976
1429575,ccc17282,SJ Harbinson,41,Bowler,Leinster Lightning,26.135929230502825
1429577,8eb2e2e6,L McCarthy,163,All-Rounder,Munster Reds,68.68718028794353
1429577,24ad97e7,BF Calitz,130,Batsman,Northern Knights,10.735289669332476
1429577,478a63e7,C Campher,108,All-Rounder,Munster Reds,40.293288647137054
1429577,4ec96094,GR Adair,106,All-Rounder,Northern Knights,32.72053222181769
1429577,f3b158d9,C Carmichael,88,All-Rounder,Northern Knights,31.70416193272711
1429577,68825d0e,M Andrianatos,73,Batsman,Munster Reds,16.889053642731135
1429577,a7750ab4,AR Frost,69,All-Rounder,Munster Reds,16.402064639173837
1429577,d26de4de,C Robertson,63,Bowler,Northern Knights,32.36978907286481
1429577,a1d3540a,PJ Moor,49,Wicket-Keeper,Munster Reds,20.91809119976199
1429577,decd0bc4,OG Metcalfe,39,Wicket-Keeper,Munster Reds,24.539695126100092
1429577,73643cd2,P Francis,25,Bowler,Munster Reds,30.95673435530143
1429578,19d0a172,G Hoey,140,Bowler,Leinster Lightning,86.15998050680487
1429578,59ea70a4,HT Tector,88,All-Rounder,Leinster Lightning,37.6962312379589
1429578,6ef13460,A Balbirnie,85,Batsman,Leinster Lightning,24.18655848580402
1429578,5d4338a2,SJ MacBeth,85,Bowler,North-West Warriors,30.581156888799484
1429578,22072cab,C De Freitas,65,Batsman,Leinster Lightning,18.66577231447281
1429578,4992d6f6,ST Doheny,36,Wicket-Keeper,North-West Warriors,24.25548263574376
1429578,36c5b043,D O'Sullivan,34,Bowler,North-West Warriors,1.047496500387494
1429578,8614ffef,JC McNally,33,All-Rounder,Leinster Lightning,27.645966199693092
1429578,81b0935a,R Wilson,33,Bowler,Leinster Lightning,45.58850733727504
1429578,e3fe4b49,F Hand,25,Bowler,Leinster Lightning,65.48127603785731
1429578,20f9e6b1,J Wilson,18,All-Rounder,North-West Warriors,29.426309997583097
1429579,5d4338a2,SJ MacBeth,269,Bowler,North-West Warriors,37.196934618517695
1429579,a1d3540a,PJ Moor,182,Wicket-Keeper,Munster Reds,26.621817007183463
1429579,25550d06,GI Hume,154,Bowler,North-West Warriors,34.55368044150345
1429579,96d56d32,M Frost,93,Bowler,Munster Reds,32.66865732584252
1429579,478a63e7,C Campher,62,All-Rounder,Munster Reds,62.70961801237111
1429579,6d5fceb7,LC Doherty,58,Batsman,North-West Warriors,17.95245791098084
1429579,6015094a,M Weldon,58,Bowler,Munster Reds,7.17921082105388
1429579,bd0a4a7d,CA Young,50,Bowler,North-West Warriors,40.79822417443744
1429579,48641e31,C Melly,40,Batsman,North-West Warriors,15.011746318033344
1429579,4992d6f6,ST Doheny,37,Wicket-Keeper,North-West Warriors,24.022508836894215
1429579,b95f28af,S Modgil,37,Batsman,Munster Reds,11.125709280171945
1429580,e3fe4b49,F Hand,124,Bowler,Leinster Lightning,35.64970271762029
1429580,6ef13460,A Balbirnie,121,Batsman,Leinster Lightning,28.39772898040308
1429580,3979b5e0,L Tucker,111,Wicket-Keeper,Leinster Lightning,25.113000611620286
1429580,9f964d26,M Deveraj,95,Bowler,Leinster Lightning,1.047496500387494
1429580,4ec96094,GR Adair,87,All-Rounder,Northern Knights,40.436298514477805
1429580,19d0a172,G Hoey,58,Bowler,Leinster Lightning,61.66349329715993
1429580,c7105dab,JA McCollum,41,Batsman,Northern Knights,12.650907783387176
1429580,0410f8b0,S Willemse,33,Bowler,Leinster Lightning,1.047496500387494
1429580,fc55ec67,MR Adair,26,Bowler,Northern Knights,38.29934559472825
1429580,dd2ed408,A Adey,15,Bowler,Northern Knights,1.047496500387494
1429580,d26de4de,C Robertson,12,Bowler,Northern Knights,36.80364138779843
1430814,d8f20ba5,O Prendergast,245,All-Rounder,Ireland,16.538198642548927
1430814,9e866b59,RMVD Gunaratne,134,Batsman,Sri Lanka,21.224927961117515
1430814,c34a15e6,WK Dilhari,125,Bowler,Sri Lanka,47.72398177081832
1430814,397369e0,AN Kelly,62,Bowler,Ireland,50.99438764521596
1430814,66498395,A Dalzell,58,Bowler,Ireland,23.89273872253093
1430814,e8fa03ed,A Hunter,54,Wicket-Keeper,Ireland,22.936232455333354
1430814,1251a339,S Nisansala,53,Bowler,Sri Lanka,34.988139949039955
1430814,53068b45,GWHM Perera,49,Batsman,Sri Lanka,13.676504997207472
1430814,550373ea,WGAKK Kulasuriya,46,Bowler,Sri Lanka,29.86547541742111
1430814,5ecfab18,S Forbes,41,Batsman,Ireland,11.557952039506905
